State: [np.float64(0.1897163591018706), np.float64(0.5744897741785563), np.float64(0.9136994337950008), np.float64(0.01532196950008071), np.float64(-0.026123649638058338), np.float64(-0.005277471621470287)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639137, Vel_cmd: [np.float64(7983822823032.418), np.float64(-2604247774237.4736), np.float64(13730683268071.053)]
State: [np.float64(0.20301963838436762), np.float64(0.5682926378634161), np.float64(0.9237179324288611), np.float64(0.005908047603998635), np.float64(-0.019732182670477796), np.float64(0.00950855378602441)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639238, Vel_cmd: [np.float64(8189963362416.275), np.float64(-2807871870618.625), np.float64(14161501099371.838)]
State: [np.float64(0.21626230935368163), np.float64(0.5621418252826418), np.float64(0.9331702779558462), np.float64(0.011464736198869044), np.float64(-0.02291758258266109), np.float64(0.016777905389935257)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639338, Vel_cmd: [np.float64(8412413909918.027), np.float64(-2954621425276.264), np.float64(14590995177247.055)]
State: [np.float64(0.23058310513103208), np.float64(0.55573206171397), np.float64(0.9426489686309195), np.float64(0.008028778401328148), np.float64(-0.022311598018376455), np.float64(0.03017265746516634)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639438, Vel_cmd: [np.float64(8612019344831.831), np.float64(-3157171344894.436), np.float64(15019161812191.057)]
State: [np.float64(0.24581346769367104), np.float64(0.5494705691541789), np.float64(0.9521337500548565), np.float64(0.009393238217383828), np.float64(-0.02196594302619971), np.float64(0.050248969589229794)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639538, Vel_cmd: [np.float64(8782912896556.959), np.float64(-3423917829823.257), np.float64(15446000151224.953)]
State: [np.float64(0.26110153148159926), np.float64(0.5435260564269317), np.float64(0.9603188286798934), np.float64(0.015451705146607014), np.float64(-0.025349768354002596), np.float64(0.06657462375421457)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639638, Vel_cmd: [np.float64(8958212398972.287), np.float64(-3664723667333.2896), np.float64(15871692211188.719)]
State: [np.float64(0.2780482131723763), np.float64(0.5376772847195077), np.float64(0.9685535258648034), np.float64(0.018218625416729806), np.float64(-0.02012330939043106), np.float64(0.07824356663923202)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639739, Vel_cmd: [np.float64(9143755659414.783), np.float64(-3869098955695.1865), np.float64(16296231043252.713)]
State: [np.float64(0.29485658538310533), np.float64(0.5324524112168293), np.float64(0.9762165820404627), np.float64(0.011111010844371038), np.float64(-0.021963064189849196), np.float64(0.09137598454715537)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639839, Vel_cmd: [np.float64(9317470458093.746), np.float64(-4091445934842.176), np.float64(16719696702864.848)]
State: [np.float64(0.31343919846190005), np.float64(0.5274321043223615), np.float64(0.98465917845824), np.float64(0.02007741807102647), np.float64(-0.01961378086392325), np.float64(0.10629694356604592)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196639939, Vel_cmd: [np.float64(9476639193032.377), np.float64(-4335429578156.578), np.float64(17141980019334.76)]
State: [np.float64(0.33213021270837545), np.float64(0.5230275320988249), np.float64(0.9931576914314211), np.float64(0.016483161707298816), np.float64(-0.026236434313153756), np.float64(0.1209736535535411)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640040, Vel_cmd: [np.float64(9629156900691.691), np.float64(-4582155908989.289), np.float64(17563073161830.21)]
State: [np.float64(0.3504187852577224), np.float64(0.5191112774950417), np.float64(1.0013875009437556), np.float64(0.015952011688302556), np.float64(-0.024914886554771375), np.float64(0.1309538119885147)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640140, Vel_cmd: [np.float64(9796565374397.873), np.float64(-4787766781795.056), np.float64(17983013760919.08)]
State: [np.float64(0.3701301549228233), np.float64(0.515759152656217), np.float64(1.010379736470752), np.float64(0.00646498429912135), np.float64(-0.023900110752202563), np.float64(0.14609705410957802)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640240, Vel_cmd: [np.float64(9932227053096.268), np.float64(-5047956264487.362), np.float64(18401695042672.46)]
State: [np.float64(0.3892913082937464), np.float64(0.5126741402201531), np.float64(1.019361938723131), np.float64(0.015466575980967462), np.float64(-0.02260652533822314), np.float64(0.15576689478387076)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640340, Vel_cmd: [np.float64(10088569148810.344), np.float64(-5257602826671.203), np.float64(18819118412199.863)]
State: [np.float64(0.4093100421758148), np.float64(0.5099726689409061), np.float64(1.0290315306617324), np.float64(0.01994525818786614), np.float64(-0.013373012772708888), np.float64(0.16572985633156312)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640440, Vel_cmd: [np.float64(10237479509177.584), np.float64(-5473141547336.39), np.float64(19235187604032.77)]
State: [np.float64(0.4299228292045229), np.float64(0.5074893299249844), np.float64(1.0383588221241338), np.float64(0.0038039135505185387), np.float64(-0.01917240732497293), np.float64(0.17865665258249744)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640540, Vel_cmd: [np.float64(10363403247092.18), np.float64(-5722274223601.163), np.float64(19649950555631.14)]
State: [np.float64(0.45114490277024044), np.float64(0.5050751812276427), np.float64(1.0480432728418998), np.float64(0.01775802901316002), np.float64(-0.019783727382560935), np.float64(0.1915336560957564)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640640, Vel_cmd: [np.float64(10482030015837.098), np.float64(-5974355291009.599), np.float64(20063357248637.418)]
State: [np.float64(0.47287681435709744), np.float64(0.5029813435639392), np.float64(1.057485882028262), np.float64(0.017778538183079985), np.float64(-0.019894490720319617), np.float64(0.20751032732383248)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640741, Vel_cmd: [np.float64(10573596087941.947), np.float64(-6262511255798.154), np.float64(20475441551741.836)]
State: [np.float64(0.49524272971396965), np.float64(0.5009807612185752), np.float64(1.0665961904054684), np.float64(0.024280801636790635), np.float64(-0.018915090321289695), np.float64(0.21829156243376338)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640841, Vel_cmd: [np.float64(10689524974319.168), np.float64(-6498854712831.087), np.float64(20886250002001.047)]
State: [np.float64(0.516168199832375), np.float64(0.498999644687731), np.float64(1.0750227955613245), np.float64(0.017055575965857304), np.float64(-0.0186266289006647), np.float64(0.2304668539147871)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196640941, Vel_cmd: [np.float64(10789392762923.646), np.float64(-6752704971345.758), np.float64(21295878348612.45)]
State: [np.float64(0.5410247937902142), np.float64(0.49647471262857623), np.float64(1.0843376180668178), np.float64(0.021286710748446565), np.float64(-0.018910326032923825), np.float64(0.24493654829581557)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641041, Vel_cmd: [np.float64(10865252032862.748), np.float64(-7033930530639.832), np.float64(21704202201203.277)]
State: [np.float64(0.5642784381702347), np.float64(0.49409533944300216), np.float64(1.0928784288893172), np.float64(0.02505026361351209), np.float64(-0.027271861281629617), np.float64(0.25930835208222985)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641142, Vel_cmd: [np.float64(10932863390063.598), np.float64(-7316728500231.156), np.float64(22111329956217.02)]
State: [np.float64(0.5876766253975378), np.float64(0.4916594336713793), np.float64(1.1015938139290735), np.float64(0.01830406343696631), np.float64(-0.02133209095823926), np.float64(0.27659254839150454)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641242, Vel_cmd: [np.float64(10969316261730.928), np.float64(-7633883823588.488), np.float64(22517237165412.176)]
State: [np.float64(0.6108424782517831), np.float64(0.4892838373541305), np.float64(1.1098323308144804), np.float64(0.008893413523689863), np.float64(-0.023134767585802473), np.float64(0.29377606126561767)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641342, Vel_cmd: [np.float64(10995821030646.008), np.float64(-7952298364286.461), np.float64(22921990611775.28)]
State: [np.float64(0.6340074509547228), np.float64(0.48692918076016567), np.float64(1.1180941919826648), np.float64(0.0218756015758748), np.float64(-0.02186645390880674), np.float64(0.30977471691498387)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641442, Vel_cmd: [np.float64(11021384789741.498), np.float64(-8259695143412.095), np.float64(23325587026056.8)]
State: [np.float64(0.657137683210493), np.float64(0.48457108852877884), np.float64(1.1262516303252328), np.float64(0.01614182975257032), np.float64(-0.023306158681057672), np.float64(0.32728216994350173)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641542, Vel_cmd: [np.float64(11023983269695.234), np.float64(-8585420359540.434), np.float64(23728041032148.16)]
State: [np.float64(0.6798477633389713), np.float64(0.4821754351793251), np.float64(1.1337613084344293), np.float64(0.013301643033645739), np.float64(-0.026497265169035607), np.float64(0.342281871419323)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641642, Vel_cmd: [np.float64(11037938680994.37), np.float64(-8884902375828.168), np.float64(24129443345612.1)]
State: [np.float64(0.7028026129307183), np.float64(0.4795165300095687), np.float64(1.1416833141368745), np.float64(0.016590879934929165), np.float64(-0.01765084054928021), np.float64(0.36255626233558486)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641743, Vel_cmd: [np.float64(10993855770190.947), np.float64(-9243588622908.3), np.float64(24529736222043.03)]
State: [np.float64(0.725775616471227), np.float64(0.4767897673090508), np.float64(1.1498178188664199), np.float64(0.013293842180140545), np.float64(-0.016217393931071748), np.float64(0.3806238454299139)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641843, Vel_cmd: [np.float64(10958007687360.629), np.float64(-9578613392454.805), np.float64(24928889902020.57)]
State: [np.float64(0.7490366393543574), np.float64(0.47428813710026674), np.float64(1.1575866281869704), np.float64(0.01080679851592474), np.float64(-0.01395039090769118), np.float64(0.3981472815957269)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196641943, Vel_cmd: [np.float64(10916105694947.242), np.float64(-9908016096031.836), np.float64(25326955599347.43)]
State: [np.float64(0.7734501224233075), np.float64(0.47179797818922997), np.float64(1.1657491141100351), np.float64(0.0069643337117823376), np.float64(-0.022339972885662328), np.float64(0.40943222319744477)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642043, Vel_cmd: [np.float64(10926631395250.18), np.float64(-10169408876738.275), np.float64(25723878181595.21)]
State: [np.float64(0.7969476924280348), np.float64(0.469663660522671), np.float64(1.1734772675136758), np.float64(0.006711377512736708), np.float64(-0.0202803244538945), np.float64(0.39857849287632713)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642143, Vel_cmd: [np.float64(11157966718409.547), np.float64(-10186357842008.186), np.float64(26119718474848.746)]
State: [np.float64(0.8195745240198534), np.float64(0.467839957833024), np.float64(1.1812332268529573), np.float64(0.013213938969875704), np.float64(-0.019839366020984683), np.float64(0.3856990720456396)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642244, Vel_cmd: [np.float64(11408743181505.404), np.float64(-10175114871711.037), np.float64(26514472585026.695)]
State: [np.float64(0.8438891259794226), np.float64(0.4660471618461829), np.float64(1.189927942223263), np.float64(0.015080098117987103), np.float64(-0.017260527361955925), np.float64(0.37229187778896067)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642344, Vel_cmd: [np.float64(11663351070452.424), np.float64(-10151622818476.744), np.float64(26908009044067.836)]
State: [np.float64(0.8674443873728198), np.float64(0.4645532868543615), np.float64(1.1980906581562734), np.float64(0.010380594488289015), np.float64(-0.0215692621092913), np.float64(0.35793729503286864)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642444, Vel_cmd: [np.float64(11925947158110.309), np.float64(-10110606821684.266), np.float64(27300402355817.64)]
State: [np.float64(0.8909857572281159), np.float64(0.4632182239770259), np.float64(1.2062322812845616), np.float64(0.007958638602218472), np.float64(-0.01723195363011454), np.float64(0.3460049014591581)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642544, Vel_cmd: [np.float64(12162320121500.883), np.float64(-10092452680714.2), np.float64(27691655474217.203)]
State: [np.float64(0.9144946137830023), np.float64(0.4619870955431387), np.float64(1.2145275072371677), np.float64(0.010818583952369504), np.float64(-0.021829328298510146), np.float64(0.3334111301493899)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642644, Vel_cmd: [np.float64(12403575092845.875), np.float64(-10060759626017.434), np.float64(28081746887963.363)]
State: [np.float64(0.9378872186528227), np.float64(0.4607315216974096), np.float64(1.2226178667919354), np.float64(0.013713831590251874), np.float64(-0.021732829490673313), np.float64(0.324404289142666)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642745, Vel_cmd: [np.float64(12606885791425.22), np.float64(-10068781461336.559), np.float64(28470705287564.9)]
State: [np.float64(0.961042905728407), np.float64(0.4594584842717901), np.float64(1.2305588954907833), np.float64(0.008526324653409372), np.float64(-0.022275106854838998), np.float64(0.3149931158536609)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642845, Vel_cmd: [np.float64(12812413269986.314), np.float64(-10067718687672.047), np.float64(28858551586056.797)]
State: [np.float64(0.9842808817186639), np.float64(0.45827553190896164), np.float64(1.2384752842754134), np.float64(0.013853379392025855), np.float64(-0.0179762837226331), np.float64(0.30379339803802663)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196642945, Vel_cmd: [np.float64(13033985288383.223), np.float64(-10039354602495.828), np.float64(29245289234135.008)]
State: [np.float64(1.0074594395857706), np.float64(0.457220116282536), np.float64(1.2463210818809594), np.float64(0.015288685486381735), np.float64(-0.017894558390501386), np.float64(0.29343389290895094)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643045, Vel_cmd: [np.float64(13245077234309.826), np.float64(-10017437795146.203), np.float64(29630928117739.01)]
State: [np.float64(1.030634383828112), np.float64(0.45593482304404115), np.float64(1.2545338825215506), np.float64(0.014872622063626497), np.float64(-0.017315696295115396), np.float64(0.2820420931554995)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643145, Vel_cmd: [np.float64(13464377876469.424), np.float64(-9977365753850.19), np.float64(30015416839939.367)]
State: [np.float64(1.0541478777190245), np.float64(0.45447589701531654), np.float64(1.2630694804532867), np.float64(0.023006905637417318), np.float64(-0.020155743862201637), np.float64(0.26961821980434264)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643246, Vel_cmd: [np.float64(13691629520500.844), np.float64(-9918520787214.682), np.float64(30398710194598.95)]
State: [np.float64(1.0703503626774624), np.float64(0.453299934871079), np.float64(1.2688950508714523), np.float64(0.0205432568324264), np.float64(-0.020569318576677285), np.float64(0.258315935611568)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643346, Vel_cmd: [np.float64(13906287243685.121), np.float64(-9870530261471.041), np.float64(30781187707441.402)]
State: [np.float64(1.1015088603147967), np.float64(0.4505172391070362), np.float64(1.2802039654917574), np.float64(0.01657560108634377), np.float64(-0.02537682658134941), np.float64(0.23346560296304664)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643446, Vel_cmd: [np.float64(14249202439007.99), np.float64(-9625593236764.303), np.float64(31162081463687.918)]
State: [np.float64(1.1249853374128371), np.float64(0.44777628410477766), np.float64(1.2889129748742285), np.float64(0.02228731958860171), np.float64(-0.020922936396101433), np.float64(0.21419230368207678)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643546, Vel_cmd: [np.float64(14532874697819.496), np.float64(-9450033546400.676), np.float64(31541755566991.48)]
